Date,Open,High,Low,Close,Volume
20191230 213300,7.471130,7.471350,7.471120,7.471120,0
20191230 213400,7.471120,7.471120,7.471120,7.471120,0
20191230 213800,7.471120,7.471120,7.471120,7.471120,0
20191230 213900,7.471130,7.471320,7.471120,7.471230,0
20191230 214000,7.471210,7.471230,7.471120,7.471120,0
20191230 214300,7.470940,7.471120,7.470940,7.471120,0
20191230 214400,7.471120,7.471120,7.471120,7.471120,0
20191230 214500,7.471120,7.471120,7.471120,7.471120,0
20191230 214600,7.471120,7.471340,7.471120,7.471210,0
20191230 214700,7.471200,7.471220,7.471180,7.471200,0
20191230 214800,7.471130,7.471230,7.471120,7.471120,0
20191230 214900,7.471120,7.471120,7.471120,7.471120,0
20191230 215000,7.471290,7.471340,7.471130,7.471250,0
20191230 215100,7.471310,7.471310,7.471090,7.471140,0
20191230 215200,7.471130,7.471330,7.471130,7.471140,0
20191230 215300,7.471130,7.471130,7.471130,7.471130,0
20191230 215400,7.471130,7.471340,7.471130,7.471320,0
20191230 215500,7.471240,7.471360,7.471140,7.471140,0
20191230 215600,7.471130,7.471130,7.471130,7.471130,0
20191230 220000,7.470970,7.471130,7.470970,7.471130,0
20191230 220200,7.471130,7.471130,7.471130,7.471130,0
20191230 220300,7.470940,7.470940,7.470940,7.470940,0
20191230 220400,7.471130,7.471130,7.471130,7.471130,0
20191230 220500,7.471180,7.471330,7.471130,7.471190,0
20191230 220600,7.471190,7.471300,7.471130,7.471170,0
20191230 220700,7.471160,7.471250,7.471160,7.471240,0
20191230 220800,7.471210,7.471340,7.471080,7.471230,0
20191230 220900,7.471330,7.471330,7.471190,7.471250,0
20191230 221000,7.471310,7.471340,7.471080,7.471240,0
20191230 221100,7.471230,7.471330,7.471120,7.471230,0
20191230 221200,7.471280,7.471290,7.471130,7.471200,0
20191230 221300,7.471210,7.471320,7.471170,7.471240,0
20191230 221400,7.471240,7.471310,7.471150,7.471240,0
20191230 221600,7.471250,7.471260,7.471120,7.471220,0
20191230 221700,7.471200,7.471340,7.471130,7.471210,0
20191230 221800,7.471200,7.471250,7.471130,7.471170,0
20191230 221900,7.471170,7.471220,7.471160,7.471200,0
20191230 222000,7.471220,7.471270,7.471180,7.471250,0
20191230 222100,7.471090,7.471340,7.471080,7.471320,0
20191230 222200,7.471210,7.471330,7.471080,7.471130,0
20191230 222300,7.471130,7.471250,7.471130,7.471180,0
20191230 222400,7.471200,7.471310,7.471200,7.471230,0
20191230 222500,7.471220,7.471280,7.471080,7.471210,0
20191230 222600,7.471230,7.471310,7.471120,7.471120,0
20191230 222700,7.470940,7.471120,7.470940,7.471120,0
20191230 223100,7.470970,7.471260,7.470970,7.471220,0
20191230 223200,7.471240,7.471300,7.471210,7.471260,0
20191230 223300,7.471200,7.471320,7.471080,7.471270,0
20191230 223400,7.471190,7.471260,7.471080,7.471210,0
20191230 223500,7.471150,7.471300,7.471080,7.471240,0
20191230 223600,7.471220,7.471320,7.471190,7.471240,0
20191230 223700,7.471330,7.471360,7.471100,7.471200,0
20191230 223800,7.471210,7.471250,7.471130,7.471230,0
20191230 223900,7.471210,7.471310,7.471120,7.471200,0
20191230 224000,7.471200,7.471230,7.471180,7.471210,0
20191230 224100,7.471140,7.471260,7.471140,7.471210,0
20191230 224200,7.471160,7.471300,7.471120,7.471210,0
20191230 224300,7.471250,7.471300,7.471130,7.471250,0
20191230 224400,7.471230,7.471310,7.471150,7.471250,0
20191230 224500,7.471260,7.471340,7.471090,7.471230,0
20191230 224600,7.471180,7.471230,7.471130,7.471230,0
20191230 224700,7.471210,7.471310,7.471200,7.471230,0
20191230 224800,7.471220,7.471260,7.471100,7.471130,0
20191230 224900,7.471270,7.471270,7.471140,7.471200,0
20191230 225000,7.471220,7.471250,7.471150,7.471220,0
20191230 225100,7.471230,7.471340,7.471130,7.471230,0
20191230 225200,7.471160,7.471310,7.471140,7.471230,0
20191230 225300,7.471330,7.471330,7.471210,7.471310,0
20191230 225400,7.471240,7.471350,7.471090,7.471130,0
20191230 225800,7.471090,7.471330,7.471090,7.471240,0
20191230 225900,7.471310,7.471320,7.471120,7.471220,0
20191230 230000,7.471230,7.471230,7.471230,7.471230,0
20191230 230100,7.471000,7.471230,7.471000,7.471230,0
20191230 230200,7.471210,7.471270,7.471080,7.471230,0
20191230 230300,7.471210,7.471340,7.471090,7.471200,0
20191230 230400,7.471220,7.471350,7.471200,7.471240,0
20191230 230500,7.471220,7.471290,7.471190,7.471190,0
20191230 230600,7.471200,7.471290,7.471150,7.471220,0
20191230 230700,7.471170,7.471250,7.471130,7.471130,0
20191230 230800,7.471130,7.471150,7.471080,7.471080,0
20191230 230900,7.471120,7.471340,7.471090,7.471240,0
20191230 231000,7.471260,7.471300,7.471170,7.471220,0
20191230 231100,7.471230,7.471270,7.471180,7.471210,0
20191230 231200,7.471190,7.471330,7.471130,7.471130,0
