Date,Open,High,Low,Close,Volume
20191230 135500,76.201000,76.205000,76.201000,76.204000,0
20191230 135600,76.203000,76.205000,76.201000,76.201000,0
20191230 135700,76.202000,76.206000,76.202000,76.205000,0
20191230 135800,76.206000,76.209000,76.204000,76.204000,0
20191230 135900,76.204000,76.204000,76.200000,76.202000,0
20191230 140000,76.201000,76.203000,76.195000,76.196000,0
20191230 140100,76.198000,76.198000,76.190000,76.192000,0
20191230 140200,76.192000,76.196000,76.191000,76.194000,0
20191230 140300,76.194000,76.194000,76.191000,76.192000,0
20191230 140400,76.192000,76.194000,76.186000,76.188000,0
20191230 140500,76.188000,76.188000,76.182000,76.182000,0
20191230 140600,76.182000,76.191000,76.182000,76.190000,0
20191230 140700,76.189000,76.193000,76.187000,76.190000,0
20191230 140800,76.192000,76.195000,76.188000,76.191000,0
20191230 140900,76.190000,76.191000,76.182000,76.185000,0
20191230 141000,76.184000,76.184000,76.182000,76.182000,0
20191230 141100,76.181000,76.184000,76.181000,76.182000,0
20191230 141200,76.182000,76.184000,76.180000,76.182000,0
20191230 141300,76.183000,76.185000,76.181000,76.185000,0
20191230 141400,76.185000,76.196000,76.185000,76.188000,0
20191230 141500,76.191000,76.194000,76.190000,76.193000,0
20191230 141600,76.193000,76.194000,76.187000,76.189000,0
20191230 141700,76.189000,76.197000,76.189000,76.196000,0
20191230 141800,76.196000,76.204000,76.196000,76.204000,0
20191230 141900,76.207000,76.209000,76.207000,76.209000,0
20191230 142000,76.210000,76.211000,76.203000,76.205000,0
20191230 142100,76.205000,76.211000,76.203000,76.209000,0
20191230 142200,76.209000,76.210000,76.205000,76.209000,0
20191230 142300,76.209000,76.212000,76.208000,76.212000,0
20191230 142400,76.212000,76.212000,76.199000,76.202000,0
20191230 142500,76.202000,76.210000,76.201000,76.205000,0
20191230 142600,76.205000,76.211000,76.205000,76.211000,0
20191230 142700,76.211000,76.212000,76.204000,76.204000,0
20191230 142800,76.204000,76.207000,76.204000,76.206000,0
20191230 142900,76.207000,76.210000,76.204000,76.209000,0
20191230 143000,76.209000,76.209000,76.206000,76.208000,0
20191230 143100,76.208000,76.210000,76.208000,76.210000,0
20191230 143200,76.210000,76.210000,76.209000,76.210000,0
20191230 143300,76.212000,76.213000,76.211000,76.212000,0
20191230 143400,76.213000,76.213000,76.210000,76.212000,0
20191230 143500,76.212000,76.215000,76.202000,76.202000,0
20191230 143600,76.203000,76.212000,76.203000,76.211000,0
20191230 143700,76.212000,76.212000,76.205000,76.211000,0
20191230 143800,76.211000,76.213000,76.209000,76.213000,0
20191230 143900,76.213000,76.219000,76.208000,76.216000,0
20191230 144000,76.216000,76.216000,76.208000,76.208000,0
20191230 144100,76.207000,76.215000,76.207000,76.215000,0
20191230 144200,76.214000,76.217000,76.211000,76.213000,0
20191230 144300,76.214000,76.217000,76.213000,76.216000,0
20191230 144400,76.215000,76.218000,76.215000,76.217000,0
20191230 144500,76.217000,76.217000,76.213000,76.213000,0
20191230 144600,76.213000,76.213000,76.211000,76.211000,0
20191230 144700,76.211000,76.211000,76.210000,76.211000,0
20191230 144800,76.211000,76.214000,76.210000,76.214000,0
20191230 144900,76.214000,76.224000,76.211000,76.211000,0
20191230 145000,76.212000,76.212000,76.209000,76.209000,0
20191230 145100,76.208000,76.208000,76.206000,76.206000,0
20191230 145200,76.202000,76.202000,76.190000,76.193000,0
20191230 145300,76.195000,76.196000,76.190000,76.196000,0
20191230 145400,76.197000,76.199000,76.197000,76.199000,0
20191230 145500,76.198000,76.199000,76.194000,76.196000,0
20191230 145600,76.196000,76.201000,76.196000,76.200000,0
20191230 145700,76.200000,76.200000,76.198000,76.200000,0
20191230 145800,76.199000,76.199000,76.185000,76.196000,0
20191230 145900,76.195000,76.196000,76.159000,76.163000,0
20191230 150000,76.163000,76.171000,76.163000,76.166000,0
20191230 150100,76.167000,76.175000,76.165000,76.170000,0
20191230 150200,76.169000,76.170000,76.160000,76.160000,0
20191230 150300,76.160000,76.163000,76.158000,76.161000,0
20191230 150400,76.160000,76.169000,76.160000,76.164000,0
20191230 150500,76.164000,76.166000,76.157000,76.165000,0
20191230 150600,76.167000,76.167000,76.161000,76.164000,0
20191230 150700,76.164000,76.167000,76.160000,76.165000,0
20191230 150800,76.164000,76.164000,76.155000,76.155000,0
20191230 150900,76.155000,76.157000,76.152000,76.153000,0
20191230 151000,76.153000,76.156000,76.151000,76.151000,0
20191230 151100,76.151000,76.155000,76.150000,76.155000,0
20191230 151200,76.155000,76.156000,76.153000,76.154000,0
20191230 151300,76.154000,76.156000,76.151000,76.151000,0
20191230 151400,76.151000,76.155000,76.151000,76.153000,0
20191230 151500,76.152000,76.155000,76.138000,76.138000,0
20191230 151600,76.138000,76.144000,76.134000,76.139000,0
20191230 151700,76.139000,76.143000,76.139000,76.143000,0
20191230 151800,76.143000,76.148000,76.143000,76.144000,0
