Date,Open,High,Low,Close,Volume
20191230 071900,6.672830,6.673430,6.672830,6.672860,0
20191230 072000,6.672870,6.673440,6.672860,6.673440,0
20191230 072100,6.673490,6.673700,6.673420,6.673470,0
20191230 072200,6.673400,6.674140,6.673360,6.674140,0
20191230 072300,6.674180,6.674830,6.674180,6.674350,0
20191230 072400,6.674350,6.674730,6.674070,6.674630,0
20191230 072500,6.674730,6.674730,6.674030,6.674630,0
20191230 072600,6.674630,6.675030,6.674530,6.674730,0
20191230 072700,6.674730,6.674730,6.674370,6.674430,0
20191230 072800,6.674430,6.674760,6.673980,6.674430,0
20191230 072900,6.674590,6.675130,6.674580,6.674960,0
20191230 073000,6.675000,6.675560,6.675000,6.675440,0
20191230 073100,6.675440,6.675620,6.675440,6.675590,0
20191230 073200,6.675570,6.675600,6.675070,6.675270,0
20191230 073300,6.675320,6.675790,6.675190,6.675240,0
20191230 073400,6.675240,6.675740,6.675240,6.675720,0
20191230 073500,6.675720,6.675740,6.675340,6.675430,0
20191230 073600,6.675430,6.675500,6.675020,6.675230,0
20191230 073700,6.675230,6.675230,6.674730,6.674930,0
20191230 073800,6.674930,6.675230,6.674810,6.675210,0
20191230 073900,6.675210,6.675230,6.674850,6.674960,0
20191230 074000,6.674930,6.675150,6.674820,6.675100,0
20191230 074100,6.674960,6.675380,6.674940,6.674960,0
20191230 074200,6.674870,6.675230,6.674830,6.674900,0
20191230 074300,6.674860,6.675030,6.674550,6.674630,0
20191230 074400,6.674660,6.675260,6.674630,6.675180,0
20191230 074500,6.675190,6.675250,6.675140,6.675150,0
20191230 074600,6.675150,6.675160,6.674830,6.674830,0
20191230 074700,6.674830,6.675230,6.674830,6.675230,0
20191230 074800,6.675190,6.675830,6.675170,6.675730,0
20191230 074900,6.675790,6.675870,6.675710,6.675830,0
20191230 075000,6.675750,6.675930,6.675730,6.675930,0
20191230 075100,6.675920,6.676250,6.675920,6.676130,0
20191230 075200,6.676130,6.676510,6.675920,6.676180,0
20191230 075300,6.676180,6.677070,6.676160,6.676950,0
20191230 075400,6.676950,6.676970,6.676180,6.676490,0
20191230 075500,6.676440,6.676440,6.675230,6.675240,0
20191230 075600,6.675330,6.675600,6.674880,6.675010,0
20191230 075700,6.675010,6.675250,6.674830,6.675220,0
20191230 075800,6.675260,6.675380,6.674570,6.674950,0
