Date,Open,High,Low,Close,Volume
20191230 190100,1.039750,1.039770,1.039670,1.039680,0
20191230 190200,1.039680,1.039700,1.039660,1.039660,0
20191230 190300,1.039670,1.039730,1.039670,1.039730,0
20191230 190400,1.039710,1.040000,1.039710,1.040000,0
20191230 190500,1.040000,1.040000,1.039890,1.039890,0
20191230 190600,1.039890,1.039890,1.039840,1.039840,0
20191230 190700,1.039840,1.039840,1.039840,1.039840,0
20191230 190800,1.039840,1.039880,1.039840,1.039880,0
20191230 190900,1.039880,1.039880,1.039620,1.039640,0
20191230 191000,1.039640,1.039640,1.039560,1.039570,0
20191230 191100,1.039570,1.039630,1.039570,1.039600,0
20191230 191200,1.039600,1.039640,1.039600,1.039640,0
20191230 191300,1.039640,1.039650,1.039520,1.039520,0
20191230 191400,1.039520,1.039520,1.039430,1.039480,0
20191230 191500,1.039480,1.039500,1.039480,1.039500,0
20191230 191600,1.039500,1.039500,1.039480,1.039500,0
20191230 191700,1.039500,1.039510,1.039460,1.039510,0
20191230 191800,1.039500,1.039500,1.039370,1.039380,0
20191230 191900,1.039380,1.039450,1.039380,1.039420,0
20191230 192000,1.039420,1.039430,1.039390,1.039390,0
20191230 192100,1.039390,1.039450,1.039360,1.039410,0
20191230 192200,1.039410,1.039440,1.039360,1.039370,0
20191230 192300,1.039370,1.039410,1.039370,1.039410,0
20191230 192400,1.039410,1.039450,1.039310,1.039450,0
20191230 192500,1.039450,1.039450,1.039370,1.039430,0
20191230 192600,1.039430,1.039470,1.039400,1.039430,0
20191230 192700,1.039430,1.039490,1.039410,1.039460,0
20191230 192800,1.039460,1.039460,1.039400,1.039400,0
20191230 192900,1.039390,1.039430,1.039320,1.039390,0
20191230 193000,1.039390,1.039400,1.039360,1.039390,0
20191230 193100,1.039390,1.039460,1.039390,1.039440,0
20191230 193200,1.039440,1.039480,1.039380,1.039450,0
