Date,Open,High,Low,Close,Volume
20191230 161800,66.595000,66.595000,66.595000,66.595000,0
20191230 161900,66.598000,66.605000,66.598000,66.605000,0
20191230 162000,66.605000,66.608000,66.595000,66.608000,0
20191230 162100,66.615000,66.618000,66.615000,66.618000,0
20191230 162200,66.615000,66.615000,66.615000,66.615000,0
20191230 162300,66.618000,66.618000,66.615000,66.615000,0
20191230 162400,66.613000,66.613000,66.598000,66.598000,0
20191230 162500,66.603000,66.615000,66.603000,66.608000,0
20191230 162600,66.605000,66.618000,66.605000,66.618000,0
20191230 162700,66.618000,66.618000,66.615000,66.615000,0
20191230 162800,66.615000,66.618000,66.615000,66.618000,0
20191230 162900,66.623000,66.625000,66.623000,66.625000,0
20191230 163000,66.623000,66.628000,66.618000,66.628000,0
20191230 163100,66.625000,66.635000,66.625000,66.635000,0
20191230 163300,66.633000,66.635000,66.628000,66.635000,0
20191230 164000,66.635000,66.635000,66.625000,66.628000,0
20191230 164100,66.625000,66.628000,66.625000,66.625000,0
20191230 164200,66.628000,66.628000,66.625000,66.625000,0
20191230 164300,66.625000,66.628000,66.625000,66.625000,0
20191230 164400,66.625000,66.628000,66.625000,66.625000,0
20191230 164500,66.625000,66.635000,66.625000,66.625000,0
20191230 164600,66.628000,66.628000,66.625000,66.625000,0
20191230 164700,66.625000,66.628000,66.625000,66.625000,0
20191230 164800,66.625000,66.628000,66.625000,66.625000,0
20191230 164900,66.623000,66.625000,66.598000,66.605000,0
20191230 165000,66.605000,66.615000,66.605000,66.615000,0
20191230 165100,66.615000,66.625000,66.615000,66.625000,0
20191230 165200,66.615000,66.618000,66.615000,66.618000,0
20191230 165300,66.623000,66.625000,66.623000,66.625000,0
20191230 165400,66.628000,66.628000,66.625000,66.625000,0
20191230 165500,66.625000,66.635000,66.623000,66.625000,0
20191230 165600,66.625000,66.625000,66.615000,66.625000,0
20191230 165700,66.625000,66.628000,66.625000,66.625000,0
20191230 165800,66.623000,66.625000,66.615000,66.618000,0
20191230 165900,66.615000,66.618000,66.605000,66.615000,0
20191230 200000,66.616000,66.621000,66.526000,66.585000,0
20191230 200100,66.591000,66.621000,66.585000,66.585000,0
20191230 200200,66.585000,66.601000,66.555000,66.555000,0
20191230 200300,66.545000,66.551000,66.535000,66.551000,0
