Date,Open,High,Low,Close,Volume
20191230 074400,7.754000,7.754000,7.751000,7.753000,0
20191230 074500,7.753000,7.753000,7.750000,7.751000,0
20191230 074600,7.750000,7.750000,7.750000,7.750000,0
20191230 074700,7.750000,7.751000,7.750000,7.751000,0
20191230 074800,7.750000,7.752000,7.750000,7.751000,0
20191230 074900,7.751000,7.752000,7.751000,7.751000,0
20191230 075000,7.752000,7.752000,7.751000,7.752000,0
20191230 075100,7.751000,7.753000,7.751000,7.752000,0
20191230 075200,7.751000,7.753000,7.751000,7.752000,0
20191230 075300,7.753000,7.754000,7.752000,7.754000,0
20191230 075400,7.754000,7.754000,7.753000,7.753000,0
20191230 075500,7.754000,7.754000,7.753000,7.753000,0
20191230 075600,7.754000,7.754000,7.753000,7.754000,0
20191230 075700,7.753000,7.756000,7.753000,7.756000,0
20191230 075800,7.756000,7.756000,7.755000,7.755000,0
20191230 075900,7.754000,7.755000,7.754000,7.754000,0
20191230 080000,7.754000,7.754000,7.750000,7.753000,0
20191230 080100,7.752000,7.753000,7.752000,7.753000,0
20191230 080200,7.753000,7.755000,7.752000,7.755000,0
