Date,Open,High,Low,Close,Volume
20191230 230800,80.670000,80.673000,80.667000,80.667000,0
20191230 230900,80.668000,80.669000,80.664000,80.665000,0
20191230 231000,80.663000,80.666000,80.663000,80.664000,0
20191230 231100,80.666000,80.666000,80.660000,80.665000,0
20191230 231200,80.663000,80.668000,80.661000,80.661000,0
20191230 231300,80.662000,80.664000,80.660000,80.661000,0
20191230 231400,80.663000,80.665000,80.660000,80.661000,0
20191230 231500,80.662000,80.662000,80.660000,80.661000,0
20191230 231600,80.660000,80.662000,80.660000,80.660000,0
20191230 231700,80.659000,80.663000,80.659000,80.660000,0
20191230 231800,80.661000,80.665000,80.659000,80.661000,0
20191230 231900,80.662000,80.665000,80.660000,80.662000,0
20191230 232000,80.661000,80.663000,80.661000,80.661000,0
20191230 232100,80.662000,80.673000,80.662000,80.673000,0
20191230 232200,80.672000,80.674000,80.671000,80.673000,0
20191230 232300,80.674000,80.674000,80.671000,80.672000,0
20191230 232400,80.671000,80.683000,80.671000,80.682000,0
20191230 232500,80.682000,80.685000,80.682000,80.683000,0
20191230 232600,80.684000,80.686000,80.682000,80.685000,0
20191230 232700,80.686000,80.691000,80.686000,80.689000,0
20191230 232800,80.690000,80.691000,80.686000,80.688000,0
20191230 232900,80.688000,80.690000,80.687000,80.688000,0
20191230 233000,80.689000,80.691000,80.688000,80.690000,0
20191230 233100,80.691000,80.691000,80.688000,80.688000,0
20191230 233200,80.689000,80.693000,80.689000,80.691000,0
20191230 233300,80.692000,80.693000,80.690000,80.692000,0
20191230 233400,80.692000,80.696000,80.691000,80.691000,0
20191230 233500,80.690000,80.694000,80.690000,80.692000,0
20191230 233600,80.694000,80.694000,80.691000,80.692000,0
20191230 233700,80.691000,80.694000,80.691000,80.692000,0
20191230 233800,80.693000,80.693000,80.691000,80.692000,0
20191230 233900,80.693000,80.693000,80.690000,80.691000,0
20191230 234000,80.691000,80.691000,80.690000,80.690000,0
20191230 234100,80.691000,80.691000,80.689000,80.689000,0
20191230 234200,80.689000,80.690000,80.688000,80.689000,0
20191230 234300,80.688000,80.691000,80.688000,80.690000,0
20191230 234400,80.689000,80.690000,80.688000,80.688000,0
20191230 234500,80.689000,80.689000,80.684000,80.685000,0
20191230 234600,80.686000,80.686000,80.684000,80.686000,0
20191230 234700,80.684000,80.686000,80.684000,80.685000,0
20191230 234800,80.684000,80.688000,80.684000,80.687000,0
20191230 234900,80.688000,80.690000,80.687000,80.687000,0
20191230 235000,80.688000,80.692000,80.687000,80.687000,0
20191230 235100,80.688000,80.689000,80.687000,80.688000,0
20191230 235200,80.687000,80.688000,80.686000,80.686000,0
20191230 235300,80.687000,80.690000,80.687000,80.688000,0
20191230 235400,80.688000,80.689000,80.685000,80.685000,0
20191230 235500,80.686000,80.687000,80.683000,80.683000,0
20191230 235600,80.685000,80.686000,80.683000,80.684000,0
20191230 235700,80.683000,80.687000,80.683000,80.686000,0
20191230 235800,80.685000,80.687000,80.685000,80.686000,0
20191230 235900,80.687000,80.687000,80.685000,80.685000,0
