Date,Open,High,Low,Close,Volume
20191230 021700,73.254000,73.268000,73.252000,73.260000,0
20191230 021800,73.261000,73.278000,73.261000,73.272000,0
20191230 021900,73.272000,73.275000,73.267000,73.273000,0
20191230 022000,73.275000,73.275000,73.270000,73.272000,0
20191230 022100,73.272000,73.276000,73.268000,73.272000,0
20191230 022200,73.269000,73.280000,73.268000,73.277000,0
20191230 022300,73.279000,73.280000,73.271000,73.278000,0
20191230 022400,73.276000,73.280000,73.269000,73.271000,0
20191230 022500,73.271000,73.274000,73.262000,73.266000,0
20191230 022600,73.267000,73.276000,73.264000,73.275000,0
20191230 022700,73.274000,73.276000,73.263000,73.265000,0
20191230 022800,73.264000,73.268000,73.264000,73.267000,0
20191230 022900,73.267000,73.273000,73.266000,73.268000,0
20191230 023000,73.267000,73.270000,73.262000,73.269000,0
20191230 023100,73.266000,73.269000,73.257000,73.260000,0
20191230 023200,73.261000,73.271000,73.260000,73.267000,0
20191230 023300,73.269000,73.269000,73.262000,73.265000,0
20191230 023400,73.263000,73.266000,73.256000,73.265000,0
20191230 023500,73.265000,73.268000,73.254000,73.261000,0
20191230 023600,73.261000,73.262000,73.248000,73.255000,0
20191230 023700,73.253000,73.256000,73.251000,73.252000,0
20191230 023800,73.252000,73.257000,73.250000,73.253000,0
20191230 023900,73.254000,73.254000,73.246000,73.248000,0
20191230 024000,73.248000,73.248000,73.245000,73.247000,0
20191230 024100,73.248000,73.250000,73.245000,73.246000,0
20191230 024200,73.247000,73.254000,73.246000,73.254000,0
20191230 024300,73.255000,73.255000,73.249000,73.252000,0
20191230 024400,73.254000,73.257000,73.251000,73.257000,0
20191230 024500,73.257000,73.265000,73.257000,73.265000,0
20191230 024600,73.265000,73.267000,73.259000,73.259000,0
20191230 024700,73.259000,73.260000,73.253000,73.254000,0
20191230 024800,73.255000,73.258000,73.249000,73.251000,0
20191230 024900,73.251000,73.253000,73.247000,73.248000,0
20191230 025000,73.250000,73.252000,73.243000,73.244000,0
20191230 025100,73.243000,73.243000,73.227000,73.227000,0
20191230 025200,73.229000,73.230000,73.220000,73.224000,0
20191230 025300,73.225000,73.225000,73.222000,73.224000,0
20191230 025400,73.224000,73.231000,73.224000,73.226000,0
20191230 025500,73.226000,73.245000,73.226000,73.245000,0
20191230 025600,73.244000,73.248000,73.242000,73.245000,0
20191230 025700,73.247000,73.251000,73.242000,73.245000,0
20191230 025800,73.244000,73.245000,73.241000,73.242000,0
20191230 025900,73.243000,73.243000,73.232000,73.237000,0
20191230 030000,73.238000,73.245000,73.237000,73.244000,0
20191230 030100,73.244000,73.261000,73.244000,73.259000,0
20191230 030200,73.261000,73.269000,73.249000,73.250000,0
20191230 030300,73.251000,73.252000,73.242000,73.247000,0
20191230 030400,73.247000,73.257000,73.247000,73.253000,0
20191230 030500,73.253000,73.259000,73.252000,73.258000,0
20191230 030600,73.258000,73.260000,73.252000,73.256000,0
20191230 030700,73.257000,73.257000,73.251000,73.252000,0
20191230 030800,73.252000,73.252000,73.243000,73.252000,0
20191230 030900,73.252000,73.252000,73.243000,73.248000,0
20191230 031000,73.249000,73.252000,73.240000,73.244000,0
20191230 031100,73.245000,73.247000,73.237000,73.241000,0
20191230 031200,73.242000,73.242000,73.236000,73.239000,0
20191230 031300,73.241000,73.245000,73.236000,73.243000,0
20191230 031400,73.243000,73.263000,73.240000,73.261000,0
20191230 031500,73.259000,73.268000,73.258000,73.268000,0
20191230 031600,73.268000,73.275000,73.267000,73.275000,0
20191230 031700,73.275000,73.277000,73.266000,73.266000,0
20191230 031800,73.266000,73.274000,73.265000,73.272000,0
20191230 031900,73.269000,73.273000,73.268000,73.272000,0
20191230 032000,73.273000,73.273000,73.262000,73.264000,0
20191230 032100,73.263000,73.267000,73.260000,73.263000,0
20191230 032200,73.263000,73.265000,73.253000,73.257000,0
20191230 032300,73.257000,73.258000,73.256000,73.258000,0
20191230 032400,73.257000,73.257000,73.247000,73.248000,0
20191230 032500,73.246000,73.248000,73.244000,73.245000,0
20191230 032600,73.243000,73.250000,73.242000,73.249000,0
20191230 032700,73.247000,73.256000,73.243000,73.252000,0
20191230 032800,73.252000,73.257000,73.243000,73.255000,0
20191230 032900,73.253000,73.269000,73.253000,73.263000,0
20191230 033000,73.264000,73.266000,73.261000,73.264000,0
20191230 033100,73.264000,73.274000,73.257000,73.273000,0
20191230 033200,73.273000,73.287000,73.272000,73.284000,0
20191230 033300,73.281000,73.295000,73.280000,73.286000,0
20191230 033400,73.286000,73.289000,73.285000,73.286000,0
20191230 033500,73.287000,73.290000,73.277000,73.277000,0
20191230 033600,73.279000,73.287000,73.278000,73.281000,0
20191230 033700,73.279000,73.280000,73.274000,73.276000,0
20191230 033800,73.276000,73.277000,73.262000,73.262000,0
20191230 033900,73.267000,73.267000,73.258000,73.261000,0
20191230 034000,73.264000,73.266000,73.258000,73.259000,0
20191230 034100,73.259000,73.260000,73.248000,73.249000,0
20191230 034200,73.250000,73.258000,73.249000,73.250000,0
20191230 034300,73.249000,73.257000,73.248000,73.255000,0
20191230 034400,73.255000,73.259000,73.252000,73.254000,0
20191230 034500,73.253000,73.256000,73.241000,73.250000,0
20191230 034600,73.248000,73.253000,73.247000,73.252000,0
20191230 034700,73.254000,73.254000,73.244000,73.244000,0
20191230 034800,73.246000,73.249000,73.244000,73.249000,0
20191230 034900,73.252000,73.252000,73.240000,73.242000,0
20191230 035000,73.241000,73.245000,73.236000,73.236000,0
20191230 035100,73.236000,73.240000,73.233000,73.235000,0
20191230 035200,73.233000,73.235000,73.227000,73.229000,0
20191230 035300,73.229000,73.229000,73.219000,73.223000,0
20191230 035400,73.222000,73.225000,73.220000,73.224000,0
20191230 035500,73.225000,73.225000,73.207000,73.219000,0
20191230 035600,73.219000,73.233000,73.216000,73.228000,0
20191230 035700,73.228000,73.228000,73.217000,73.217000,0
20191230 035800,73.215000,73.228000,73.213000,73.224000,0
20191230 035900,73.223000,73.230000,73.219000,73.227000,0
20191230 040000,73.228000,73.235000,73.220000,73.235000,0
20191230 040100,73.233000,73.238000,73.229000,73.230000,0
20191230 040200,73.229000,73.239000,73.222000,73.238000,0
20191230 040300,73.238000,73.240000,73.225000,73.230000,0
20191230 040400,73.229000,73.231000,73.224000,73.225000,0
20191230 040500,73.225000,73.232000,73.225000,73.229000,0
20191230 040600,73.228000,73.229000,73.214000,73.219000,0
20191230 040700,73.219000,73.227000,73.218000,73.227000,0
20191230 040800,73.226000,73.228000,73.224000,73.228000,0
20191230 040900,73.229000,73.238000,73.229000,73.236000,0
20191230 041000,73.237000,73.243000,73.236000,73.241000,0
20191230 041100,73.242000,73.245000,73.237000,73.245000,0
20191230 041200,73.245000,73.249000,73.244000,73.246000,0
